,0,1,2,3,4,5,6,7,8,9
35,0.0031247270630370264,0.0036998505228054064,0.003334619753733241,0.004456036975056965,0.004236075898917041,0.002923504122694362,0.004007180133737794,0.0029082306619999795,0.0036468683238745094,0.003628344672014264
36,0.004242484184960171,0.004442876640967807,0.003584589320824525,0.004932724981897102,0.003376214066339433,0.0033951861394771227,0.004640371049063603,0.0030470848182646048,0.0036303207636133312,0.003462982581399049
37,0.0032689083226146295,0.0038200384407759045,0.0034864129209976574,0.0033907369961183086,0.003649983836628568,0.0031677169215805507,0.003459437705685365,0.004257131962108446,0.0033229793681023062,0.003975680965787853
38,0.00224524612811895,0.002855638461746849,0.002814431139893164,0.004168593926262854,0.003134247893206904,0.0038154101164133,0.0034512104526995204,0.0039095172284385705,0.0037761572785299058,0.004038409499981882
39,0.0019077476971789704,0.00472649293594459,0.0032406897077360683,0.004337615575049957,0.003200503408969599,0.004294366917897422,0.004012645346788084,0.004038748694107185,0.0036035130918909844,0.0037870001234767852
40,0.002716843006538517,0.0033745760204070977,0.0031906487565069447,0.0032976566481221076,0.002889403453034002,0.004109018251701052,0.003558558115176116,0.004050646891301555,0.003718585867253587,0.0036217793231850277
41,0.0024490401865154077,0.0038329851176264447,0.004091717280463901,0.00392052321696129,0.003365275840064636,0.00338288054811925,0.0033417645278130325,0.003694488534222595,0.0036101872156071215,0.003056434855857988
42,0.003439078691526369,0.0037041369639792786,0.003742750316874509,0.003361401368531236,0.003566735020882465,0.003066001602473199,0.004063526950932904,0.0039592131575510205,0.003766173215649058,0.00362256716760775
43,0.0021058416432344585,0.0036836531686934735,0.002942585912954271,0.003562538731351074,0.00249849373256157,0.003770253408517996,0.0037215566223361626,0.004243582084501033,0.003852304762363712,0.004083155549209751
44,0.003572064527289279,0.005155468666489425,0.003393041997941164,0.003467009303568625,0.003102575459248869,0.0030977380280279563,0.0032039746230403962,0.003847148365009205,0.003423929972969764,0.003230739452011127
45,0.002868657230748106,0.003383597569905686,0.004600565931375043,0.004539632708811319,0.0030207642875062805,0.0026598022198855865,0.0029245299934095707,0.00362338260046306,0.004419529063185457,0.0032561691638975728
46,0.004614412709656107,0.004040003691075538,0.0035476246656191766,0.0035201042016264963,0.0030950222007704083,0.002883775577264576,0.003610846347479508,0.0032899047752753307,0.0036594124517016725,0.003319747603977406
47,0.004268948733170445,0.004042306677759869,0.0028052393528977915,0.00285734185301485,0.0037203483431152147,0.0033502060954524572,0.003927985336105694,0.0035840740997678242,0.0032204539820901495,0.0030172736609616795
48,0.0018432770060719532,0.0033232388382548397,0.0035190610652903725,0.00271857157779856,0.003519046684854606,0.002664233176097253,0.0034074019228858333,0.0033507645246977718,0.0036778239800828146,0.003250738654887485
49,0.002071368424771176,0.0036025143276778248,0.004107492711319198,0.0028640399734341003,0.0031916189374013642,0.0034569259904353093,0.0032170690564905496,0.0031527640274422097,0.003586763453112251,0.0033143071445223115
50,0.00398993969924565,0.0023821591514685907,0.003998715010006326,0.0024453803311192844,0.003351678700239417,0.0035206590306457596,0.0033343332143294865,0.003024245403268119,0.0036028950810301492,0.0031993974014700656
51,0.0022362634641701494,0.0026229137122370638,0.004136705615799118,0.0033778982997704583,0.0039691555274528985,0.003085348429093394,0.003463817289497979,0.0030146638133760903,0.0033692388102939765,0.003701486458224323
52,0.004056696998753423,0.003531135002360917,0.0036079680444377035,0.003103386718777537,0.003252506074093854,0.0038995660175617044,0.00281253738575152,0.003661731459546681,0.0027730930131226843,0.0036869358778751273
53,0.003304625847374596,0.003497820848571627,0.0031545174177547747,0.0029971923864219726,0.0035915362440590054,0.0034601419818473325,0.004336065587240784,0.003403810484864639,0.0032560546757933882,0.00299309164719895
54,0.0017928371805523073,0.003755855212712731,0.0043018588909052025,0.002849554463105108,0.003233960821814278,0.004134556364443404,0.0026361795176902663,0.0026717610366670972,0.0034408387982679707,0.003501853359283763
55,0.0015894027885292046,0.005336637181916143,0.002321997784163349,0.003118312670584622,0.003048524662185962,0.0028656610904042585,0.0031990867591347584,0.0032598234538177865,0.0036160544557428836,0.003453838255182694
56,0.0021577504653468513,0.0035705703079582027,0.0026035951121836627,0.004168537880106024,0.0033245262795289486,0.0033093035974242186,0.003780469442480237,0.00331042207628527,0.0034274366919877317,0.0035193172958830053
57,0.004657727320067055,0.0028111464457340547,0.002624199841333752,0.0036865138333208314,0.003673227708054241,0.002914757606666645,0.0031313412094614093,0.0027790789385800894,0.003315996416911741,0.0031314674296863054
58,0.003862171108209253,0.0036215925225923456,0.0028903140565258684,0.0029187936312434805,0.003055172413932955,0.0036667619769365596,0.003249073382942061,0.0030405657529474347,0.00396261201457724,0.004057698039421704
59,0.0027522894719885335,0.0026856323063447133,0.0032551779072282376,0.0030581511736402834,0.0026424613724156144,0.003676632960487376,0.0034992362110482776,0.0031504998350212073,0.003339078526084512,0.0030000846287738807
60,0.003583350650824297,0.002565522914612891,0.00327064198461656,0.0041941614258600305,0.0036108205169053404,0.0031906217363233493,0.0032369602385648667,0.0033075776628405467,0.00302986727883666,0.0027240226977958905
61,0.0014952796725243877,0.00327675205052031,0.002017925212432365,0.003263443246306578,0.0022681976230521646,0.003207389693971498,0.003525862110473628,0.003385068995406859,0.002860926396339599,0.0038265703744052504
62,0.0036738237348430424,0.002818988425566895,0.0037813997997296054,0.0040737369891614885,0.0031750727866524642,0.0042445574507214865,0.0029037686570804514,0.002672326919136321,0.003277035232388903,0.003300737114685446
63,0.003606942946470691,0.002555594267692097,0.003162835738684663,0.002893441675237576,0.004026414477965114,0.002537585028207063,0.0027585028339474926,0.003399971175460094,0.0031204867609934293,0.0034366446745012907
64,0.0023735404090718315,0.001890177425896034,0.003913920258237733,0.002817570847443427,0.002925428069855466,0.003509858007916857,0.0033358163592717618,0.0036045144985040758,0.0030670747884264235,0.0029115606869958687
65,0.0034614920436849854,0.002753766798815504,0.0035317399855915883,0.0032971057822876277,0.0024108389954291738,0.002911428062710915,0.0031165163774238766,0.003092697186990807,0.002822348931178172,0.0029689824664578036
66,0.0020256325415285033,0.003515315980893337,0.0028810730513322484,0.004076778802800852,0.0024951280895348592,0.0032879834189516594,0.0027612552209751243,0.0026930815386645946,0.003045656313923312,0.0031856277639439835
67,0.0017629584146187447,0.003356082310696401,0.0032045027294894126,0.003543254225371636,0.002708594247929237,0.0036785912932572476,0.002431604596818618,0.0033126820869534986,0.003018578766013074,0.002941751439323707
68,0.0025856612177080954,0.0035362460497023415,0.004099888446814898,0.0021673127255827387,0.0022514481982111863,0.0032287446990035542,0.002305064655532507,0.002548576317543751,0.0033030829434841993,0.002770776961951164
69,0.003301991454880282,0.0025055708485504863,0.003459900420573219,0.0030908083632731945,0.0030037229578385354,0.0028354129375472914,0.0034370009657023067,0.0028174079634800957,0.0026543636125371003,0.003621737564901245
70,0.0023248469116861057,0.003011139242184438,0.0018370735905322954,0.0027394123026478145,0.0026165728346001604,0.002878884123816635,0.002808744670387645,0.0030638787954304766,0.003232818741394563,0.0030490570977419053
71,0.0009366070412598652,0.003150398017222184,0.00296421783858633,0.0025868858929455458,0.003251283335995186,0.0030152561577083486,0.0036547464433295596,0.002721372873821153,0.0030657022351574716,0.0031346520851635775
72,0.004972030322050051,0.002780754252040967,0.0027406533635725566,0.0030706910504866955,0.0028141044115169824,0.0026684259207020917,0.00326024533682258,0.002507145248289309,0.0033990790774005193,0.0033776378468913337
73,0.0019928428757334986,0.0033677926127890926,0.0031178256878911822,0.0038108649895081705,0.003158572439621413,0.0022400145830466373,0.0028698499326217973,0.0029323402018302603,0.00270776061747373,0.0029976997272811805
74,0.0018815377548498462,0.0026474725378427193,0.0029389123498023634,0.0026444502080614197,0.0026489266636364377,0.003612710729072373,0.002773506899268499,0.003289968348822246,0.003324861181463719,0.003495488568610435
75,0.003718615016212492,0.0032929240277752383,0.0025456033336919356,0.0032493969089325255,0.0030523700442807826,0.002817484717201322,0.003411250169385562,0.0025215292250493956,0.003169532964391617,0.0031584199349352
76,0.0011021942337886188,0.0020551075966341948,0.0026343584344811935,0.004031314739747212,0.003182967084690845,0.002697027661245793,0.0026525953066859637,0.0027898445650095848,0.0029085055836354334,0.0037469827448325245
77,0.002282169295174388,0.003547327538831275,0.0026808893334935176,0.0030150456891127665,0.003285879837384072,0.003393663142448587,0.0025698131535897457,0.0028390241263357608,0.002667354288485577,0.00275686985443575
78,0.003715971291732365,0.0027800831148859445,0.002127364437618567,0.0036857356719942223,0.0030479957655022683,0.002722007156395224,0.003052176543608907,0.0029601203890570376,0.0031658674922513323,0.003382537370335944
79,0.0036926345769062612,0.0022678119449527855,0.002212951236730044,0.003070940061978634,0.0027590157396387817,0.0028077116693212153,0.0020963904614483076,0.003336610952714589,0.0030427304485360507,0.002970700748252052
80,0.0027142637114619074,0.004172845399364249,0.0034784801402536272,0.00347600099689329,0.003211121996992536,0.0028847466945504086,0.0027770241496873588,0.0023977111795720173,0.002464431349744808,0.002982971819076254
81,0.0014361143030073554,0.004045981479969261,0.0022116370912474994,0.00253000685200523,0.0022910948181765647,0.0032181626670055932,0.00300121963691764,0.002388948399684971,0.0030066814280072726,0.003158379235600526
82,0.0032643736395904415,0.0039431231607134545,0.0025571122968349727,0.0026931777993829537,0.002821574289012765,0.002825038580019208,0.0027813563580894574,0.00327824470404139,0.0029006255298771495,0.0024462042312913754
83,0.003645211856731158,0.0023919439457349505,0.0023370900794458965,0.004088585506312556,0.002893961012983133,0.002971211326880774,0.00325199249833138,0.002611090496085879,0.0026432694775420673,0.0027609461631370046
84,0.0020934202323865734,0.002030319607950595,0.002358528132419216,0.002849209986325737,0.0033736281624256216,0.0032388809420085024,0.001954462587047712,0.0025179876542990014,0.002556059059723805,0.0031357095686123386
85,0.0033915366233463,0.0028817730493016936,0.0031877928343509703,0.002790558040695952,0.0025621214535658378,0.002606113284548202,0.002513933704621079,0.002316399722230183,0.0024817604532616235,0.002793682586441484
86,0.004218993197090356,0.002899500339373113,0.0026524978924649337,0.003141115958091103,0.0024170155961739975,0.0026156013024250372,0.0027178083013177728,0.0026077126214658335,0.002680962628484458,0.002949237115034997
87,0.002181579414378229,0.003025765750612646,0.001588320121189118,0.00262491254309626,0.0025225503248209402,0.003312236428783834,0.003165602565574281,0.002923406638979552,0.0033167541814798957,0.0029420241140458293
88,0.002293806937343282,0.0014629665669310024,0.0028082013365086224,0.002717359386184137,0.003487299347202763,0.0023033983817435477,0.002797178403493813,0.003303046046599255,0.0026483162276630316,0.0024069165754685303
89,0.0032397173646930484,0.0033194160562386625,0.0036704852010712758,0.002765141738294443,0.00286380774934202,0.0028733181738133254,0.0024114691287364584,0.0027384893926519762,0.0028520083180844868,0.0031101970583512547
90,0.0032025713393714532,0.004909362893026443,0.003498064216322578,0.002594953120636707,0.002522531290272294,0.0029735580122798506,0.0027349798729815475,0.003270066937227567,0.003007093818873094,0.0030764688157902662
91,0.002052466135995683,0.0032096388576448335,0.002892678725040446,0.0028985613704752234,0.0030317689753656357,0.002689219392722215,0.0025115643757693887,0.002677035538896695,0.003039192405901323,0.0022301955264067918
92,0.002791094588606919,0.0028944067334433785,0.0031159276770589134,0.002784062909483987,0.0029672272747984967,0.002329351853145583,0.0028924692499393808,0.0030657013652071125,0.002844694156836643,0.002808229871860529
93,0.001708987090624912,0.003371262977061774,0.0032099613953615177,0.0019779573948556055,0.003111418926549842,0.002475012056264802,0.002725656291920992,0.002627459090735044,0.003235888102913879,0.002578843098869233
94,0.0014506810596320034,0.0026842689545660305,0.0036712294405561396,0.0024201945284764636,0.002109843412962532,0.002725479774261938,0.0027726587201901045,0.002552416149320635,0.002717078035291724,0.002952241693970037
95,0.0021745781698947657,0.002918595575881043,0.002760606075414805,0.0024061502725183726,0.0026336900656017837,0.0026965894947616584,0.0028505055828886984,0.002721741206223323,0.002896438055591286,0.002926416856678118
96,0.003689244008968946,0.002922095122385679,0.002988615559273847,0.003195347587508597,0.002931738366378791,0.003062460605565355,0.002953385540292839,0.0028371317393104754,0.0026071201590072077,0.0027191338119846886
97,0.0012123756176353703,0.0037999072827681083,0.002370030726963061,0.0023769519400049523,0.0024071967371476076,0.002723492296858384,0.002133986541466752,0.002959887057100282,0.0027806221601033377,0.0024376754206907442
98,0.00220371865685012,0.002759796815640733,0.0027520677193613725,0.003330138031835793,0.0032805405100530573,0.0028354859399190215,0.00281080157277976,0.0032989407537746306,0.002074950734965787,0.0024684436358386706
99,0.0021744505797986974,0.0020168699876087835,0.002482296709942487,0.0037765995639858817,0.002701352618438911,0.002328556359147805,0.0024848289206088124,0.002825749649106042,0.00240788230536217,0.0025948179870120547
100,0.0019218852940384753,0.001649623950040538,0.0030759029777576896,0.0029364326329008586,0.0022096001497423174,0.002615972388243366,0.002586033959509945,0.0020143145305796307,0.0030101854052075527,0.0024424010059947267
101,0.0028738822083620294,0.003503931138895195,0.0027411265894152896,0.0031303451267827563,0.0023216118553596446,0.0026269955675312854,0.0026576673103835277,0.0028769470543463897,0.0024266358994222805,0.002789100948820901
102,0.0015238161686114264,0.0025561100243626524,0.003427072819899263,0.0020802941739712097,0.0023986538634907946,0.0035071321479120915,0.0022700661790676195,0.002763062490479472,0.002708528206668042,0.0024202589442101933
103,0.0016112441739131408,0.0027251995727600948,0.001593150484722705,0.0031569282472800305,0.002432666665586567,0.0026108178427461967,0.0025798518779036215,0.0026975861213851633,0.003005151337203899,0.0026839924119723213
104,0.0017375115982295527,0.002211017296782803,0.002577098535355209,0.003164233407512066,0.002781270549578663,0.0031750748686885768,0.0031743962030742266,0.0027571883813131415,0.0026057997235465796,0.002599964764282288
105,0.004008438837086861,0.004138305121205611,0.0028468020385876325,0.003278965768694189,0.0035064751400575222,0.0021892412863731745,0.0025569531039841362,0.0024707372447838145,0.0028878323966043777,0.00273663388872347
106,0.003310449465547484,0.002988957711548112,0.0032853901654737077,0.002503432175788679,0.0027564362496718484,0.0035656186656145765,0.002286678646987832,0.0031483351363461734,0.0027309979173399885,0.0023610969857614057
107,0.0031706131888149386,0.002406056268461672,0.0036010157837902896,0.0026902422760926984,0.0025317312057426987,0.0026075898887328365,0.001966194819393901,0.0026602513558718712,0.0025293171549207465,0.0029158293236358586
108,0.0026918106330651296,0.0027389298822153305,0.0030182235129198845,0.0019797866531738734,0.0021077186276742023,0.002695305855808708,0.0027216383034508176,0.002619500153474464,0.0027850720716061515,0.0028542180793812433
109,0.0029889017099783604,0.001933335133316975,0.0024677413027583608,0.0028359181072290305,0.0024934840021319563,0.0025910333901498863,0.002625727373194955,0.0031693301683740696,0.002232044002339242,0.003185440565671835
110,0.002386747762122962,0.002609543916951846,0.0035877474004731105,0.0031421541203238645,0.00223709437718468,0.0026407596677134678,0.002332443501852638,0.0027900093326741386,0.0028228920096181336,0.002380704082342398
111,0.0020635562097346635,0.0037397721074365715,0.0019726471595718355,0.003007492866767892,0.0024960566978673403,0.0022648247464352473,0.002306632972881882,0.002642092674763316,0.002570509585428956,0.003204568488713123
112,0.0023344582595164172,0.0022218820932316564,0.003254239745668485,0.002603210413589436,0.0033695423002912976,0.0029726403795575043,0.0025709169261538107,0.002891720173058754,0.0024741451079503154,0.0026920149342929654
113,0.002615114023130998,0.0032396843703411207,0.002791413557328261,0.0024577224270958898,0.0030716239686113716,0.0027668700513277227,0.002918926396365842,0.00243246582041494,0.0024512813447729207,0.002552324370965754
114,0.003109569903294443,0.0024030654725607737,0.00416851774389916,0.0020085784548323077,0.002461828328660263,0.0029319461862969483,0.0027907310406411327,0.002142181593794155,0.002617404467126404,0.002498959017826887
115,0.0019173206594741408,0.0034897132334299427,0.0034104257668642456,0.002650450465699399,0.003087697653702679,0.0025394030633720793,0.0022351273940554943,0.002159642168116026,0.0029280499151173936,0.0024574334020403526
116,0.004090507051874133,0.0027250384761755286,0.0025818896296612138,0.002086924032345915,0.003093950502288629,0.0027681690504326286,0.0029088020774724276,0.0029301033148579425,0.0022702210921029396,0.002654679516551394
117,0.0047788420540783106,0.002351036695827576,0.0027810754569227297,0.0031500537427729667,0.002825960900959534,0.002770609022843834,0.0025504875493119424,0.002682066983352565,0.002368521757807227,0.00297957881083483
118,0.002390182126211369,0.002547889617611881,0.0025451296153288813,0.0018264842058865866,0.0030401307220318473,0.002929000559091978,0.002789171048561772,0.0023670558121018288,0.0022760346606347454,0.002757316855516596
119,0.0036150990824492233,0.002440960583191329,0.001859261964812643,0.0023428930033579346,0.002761555165810672,0.0024513934420353537,0.002422460422960774,0.0025322767504588482,0.0022322469784249576,0.00254212876651224
120,0.001916608368859294,0.0019835457736922086,0.002665228150357169,0.0017458051643525544,0.0027433599606728433,0.0024415990086880087,0.00251537128108439,0.002320781168381989,0.002800445824115364,0.002483585293963379
121,0.002957634926681902,0.0018847423977504027,0.0022747869194911737,0.003422837427187659,0.0023828660440504564,0.002411645520036698,0.0026200562029510474,0.00252217225209038,0.002731636012211767,0.0030107655350780334
122,0.001983633014201459,0.0025819263344766053,0.0028189556586435843,0.0021969356079825603,0.00278105037480564,0.0021815836858444255,0.002418132259293713,0.002937957335520623,0.0025252407605124115,0.0026164164264826507
123,0.0037424907820866374,0.0030430573809020955,0.003101896497693953,0.002293790351788462,0.002223835955241918,0.0030396349321570744,0.0023850227981760787,0.0027531451446302165,0.0023973424147291414,0.003017034800521342
124,0.0012523343140989742,0.0034141260705060975,0.0026671287445677256,0.002767059843375966,0.0023252695685388913,0.0029385299508715465,0.0029195844255562437,0.002124426873210375,0.0026500775083663657,0.0024558743181973624
125,0.0017422733571983025,0.0035837557338444584,0.0027981925047359606,0.002943654314832505,0.0031535296980031,0.003090258769728758,0.0025285757208430306,0.002556241865425926,0.002891550657676562,0.002626071402009106
126,0.0023181178628101295,0.0034135330666189784,0.0022921258610297647,0.002215160380407324,0.0020405533103283265,0.0021239063443543216,0.0033508862649659988,0.0026764753858990915,0.0024721718981326793,0.002948303387837117
127,0.002616264680916407,0.002756653318058856,0.0023686320372152893,0.0019303326250763673,0.002536078942260533,0.002763625441405524,0.002656240175306073,0.002584436159899812,0.0019930194795150383,0.0030216030670229886
128,0.003276711684974255,0.0014952507093643828,0.002122648490290674,0.003189306233442006,0.0019702000350705364,0.002778429314081134,0.0025929462539000317,0.002364415417431922,0.0027179404375173855,0.0024890435125644503
129,0.0016758573656353408,0.002697076759198068,0.002907138373566055,0.00311090570895244,0.0029402182796704835,0.0026787583856627355,0.003105194797549008,0.003018002760851818,0.0034206775567804746,0.002045680989681252
130,0.004175860933042113,0.0021167076819586413,0.002437534487601029,0.0023283149891833764,0.00212639414516312,0.0026809150945927476,0.0026332725833604345,0.0026170238795594205,0.002178409749178378,0.002827950183725863
131,0.004761760680821107,0.002976105879045888,0.00289778254548778,0.002083075504621073,0.0021659594243853652,0.0024043335325586103,0.0025874883221003015,0.0029215716544036324,0.0025148813935251535,0.0021095778178738867
132,0.0016986777492569722,0.0027247203615427596,0.002630091842622411,0.0026048554769012504,0.0030666931724819472,0.0025248005653186077,0.0024490152947618943,0.002413450732688538,0.002582684792561955,0.002124750798088356
133,0.001804916768062427,0.0020946530540785825,0.0025138317036866556,0.002474472872050991,0.0026857753857964495,0.002743790702053188,0.002108782519220344,0.0025029360941173245,0.0026478526800046533,0.002338849404654557
134,0.0033696743490471254,0.0022713508801015707,0.002633973224095239,0.0023235517502248454,0.002911018906994509,0.002631735862314848,0.002317681931481517,0.003132216732912617,0.00259592981588413,0.002664934483896808
135,0.002227184312368976,0.002423481860579545,0.002829318145798274,0.002111421751793162,0.0026256686622604945,0.0026092729106367983,0.003015102230529181,0.00229207872921931,0.0026293057035793204,0.0022578237466410254
136,0.003107216813526609,0.0038175012136645223,0.0028683045327444795,0.002232248647602449,0.0027212436474360765,0.0019684919256931594,0.00222358383099816,0.0026895880716117657,0.0024533901540556295,0.002602815986604201
137,0.0026377410927034524,0.0025648216253340806,0.0030994911211020214,0.002355774349492916,0.0019107415435504677,0.0023102873904992218,0.002595342853145434,0.002822101687478468,0.002863039798006471,0.002806044788502003
138,0.0014413352387546306,0.0034459631767896335,0.002285920181733372,0.0026940432349969487,0.002898952826973365,0.0023722212816340506,0.003241137498672017,0.002681647426209472,0.0024586101100903006,0.001983138782959699
139,0.0016758454990821359,0.00221087284964386,0.0027516359202818413,0.002855829644431163,0.0020746215712279165,0.0021015455108834022,0.0025147216746380235,0.002259345437124984,0.0026969351296038334,0.00209237008134399
140,0.0035633661594069582,0.002493927737323161,0.0017933257951942038,0.0025071591727213716,0.002941526184688385,0.0021410998472640914,0.00269789246513593,0.002773699875328539,0.0026510029663887194,0.002174599108157227
141,0.002515406912441784,0.0029490703518069944,0.002664379651123326,0.002197278736702141,0.0021043035728889135,0.0027008201059365864,0.0023235639307163857,0.0028140398792145605,0.002355271059827899,0.0022842041507528743
142,0.001995330917937254,0.003090175200929686,0.0018895394564059267,0.002089319986848687,0.00268721622830394,0.0027172113404835534,0.00228472228288932,0.002617684709300275,0.0020479284135002636,0.0024782958868883793
143,0.002098755919174461,0.0029867464631901813,0.0015727039146673232,0.002624494352010624,0.0028287486557741727,0.003128661206049561,0.0023599503275901876,0.002445560116199199,0.0025534003485704216,0.002534826514509518
